-7.113574552671128,25.183264996988022
-7.363478768904499,25.176463656668982
-7.613467863119645,25.174415795381126
-7.863464452982837,25.17321682714445
-8.113442324018706,25.169913016105202
-8.363405549978422,25.165628123447057
-8.613386538988493,25.16270846219864
-8.863383750474528,25.16338040524326
-9.113366886645874,25.166237501281504
-9.363330062709531,25.170518439011225
-9.613276133099264,25.175709549740038
-9.863233851461816,25.18029814784631
-10.11320591449968,25.184029247478342
-10.363193733567948,25.186455738799864
-10.613175505598793,25.189412245426286
-10.8631303243519,25.19416071579756
-11.11309719098366,25.19819845015994
-11.363092029540729,25.198832621682644
-11.613075052676797,25.19596458314094
-11.863062284452278,25.19353966473598
-12.113055502785711,25.194814711616512
-12.36302937909382,25.19842671667994
-12.613022634113873,25.199894846351523
-12.863008243808927,25.197457414980686
-13.112981794913782,25.193845405151716
-13.362976979924719,25.19278425415284
-13.612973820047264,25.19399700021105
-13.862947813468846,25.19099946693249
-14.112785630010842,25.18207188459306
-14.362597119187809,25.1723876481305
-14.61252212816118,25.166440245225523
-14.862516557822298,25.165961666762453
-15.100624846057546,25.166485149536577
-15.324537232061166,25.159779083665878
-15.553077600171559,25.14315636501019
-15.780759846763887,25.121731881813773
-15.99337748121269,25.107353287886195
-16.21226234865146,25.102204074372583
-16.428419830957758,25.102215827095396
-16.663838864547365,25.09715836491338
-16.867989085479575,25.08621458383553
-17.081756348083296,25.071161664100465
-17.303321102789578,25.057046919363465
-17.531108647627526,25.045809872074933
-17.763668173076756,25.035070172288112
-17.999908961467302,25.02349309206463
-18.239096681491795,25.01256195937589
-18.48054276920443,25.001046857405658
-18.723747658424916,24.988846559029415
-18.968304255500893,24.97562512904665
-19.21387117452054,24.960819565932447
-19.460278439045492,24.945626081495067
-19.707411118466084,24.931248461429632
-19.954978880721914,24.915327383221722
-20.202717004035073,24.895962229274122
-20.45051613138307,24.873445568747282
-20.69847750852916,24.849914769901005
-20.94664710162873,24.826464190226773
-21.194926225090754,24.80251998609141
-21.44301587573905,24.775533517852303
-21.69080022149343,24.745084179772814
-21.938353477868088,24.712210716529352
-22.18582360890737,24.678280944220106
-22.433003648760796,24.641983723269057
-22.67958610862513,24.601614228188918
-22.92533811774956,24.556318675207788
-23.170000127107027,24.505351260342184
-23.4137852490615,24.450252234227875
-23.656855268917315,24.392018443878484
-23.899190096039902,24.330753519027823
-24.140476747433052,24.265456486403355
-24.380306067512894,24.194984629783452
-24.618519837863566,24.11920213923691
-24.85528653864218,24.038998886360783
-25.09091908986306,23.955510083607756
-25.3249890167454,23.86773350668213
-25.556965955909224,23.774573914753812
-25.78584076732755,23.674038925733903
-26.011435977232296,23.56633330697817
-26.234185042721517,23.45285153398471
-26.45470372693479,23.335083171644534
-26.673726093988233,23.21455408901691
-26.890906460684832,23.090738794880746
-27.10538867007701,22.962310681413758
-27.315875241038135,22.82745004553368
-27.521614936707852,22.68544227641479
-27.725089719818694,22.540192003356424
-27.929537697814496,22.3963169983697
-28.134997149425946,22.253887589791095
-28.339211049989615,22.109682256366973
-28.539524670778782,21.96011693534169
-28.735295726227164,21.80465211367035
-28.928312306498484,21.645767892182928
-29.12156145856323,21.487166962167823
-29.31572983004419,21.329691300246456
-29.50827030447904,21.170241947047803
-29.69500532623412,21.00404431811188
-29.875500702988685,20.831084551762967
-30.050648976804833,20.652702615835498
-30.22311662395894,20.471720765944916
-30.393725224063875,20.2889869105075
-30.560461583334412,20.10272290176564
-30.72087282745383,19.910989677484352
-30.875378320035054,19.71445493734853
-31.026801432580772,19.51553192580295
-31.1781277795871,19.316534172867836
-31.33118230396444,19.118862920065688
-31.484563968334804,18.921445218951487
-31.636045391918703,18.722565574798217
-31.785174090810315,18.526452704581587
-31.931638965726577,18.345997258686825
-32.08668943939247,18.177830918939446
-32.235894719259996,18.029887747681837
-32.39504872072133,17.876875486059486
-32.538645428842564,17.726084283765033
-32.688879280325885,17.552774591453225
-32.829562254047566,17.39098423580295
-32.98618465450854,17.25002396267995
-33.179299541206596,17.134210165354755
-33.38466827402325,17.04771992512192
-33.586867165476605,16.980897978613008
-33.7836757944934,16.90605638465007
-33.9678695910653,16.798279572460704
-34.13597379878803,16.66350907594385
-34.2920825065293,16.521155387124896
-34.45493300499486,16.388312506202762
-34.637686018914685,16.285473964749247
-34.84203900580383,16.222710521832962
-35.04285035125187,16.192786550419132
-35.26215371008974,16.176706496429574
-35.473692509808856,16.159772164933432
-35.68574771634531,16.113906873805824
-35.89089676245966,16.039660868100274
-36.085076624092444,15.954866067107666
-36.28199749208916,15.88104160801564
-36.48805235764697,15.841931329388837
-36.701756671415716,15.847690236637503
-36.92816630484174,15.890161989324469
-37.1361473326385,15.946649672654484
-37.34134833915518,15.996548834464212
-37.555458765968346,16.015859541605366
-37.769762499188666,16.007223943864506
-37.98000767536328,15.988942209680744
-38.19005569996072,15.986324466227316
-38.39669593651579,16.021875074060283
-38.59454919687449,16.10277950821414
-38.78514481614407,16.222458166020697
-38.95358991636539,16.35386316098978
-39.120979576206686,16.481964652572277
-39.30429702347217,16.585109351645276
-39.50902342194743,16.658993813077903
-39.71405028799674,16.712595665623596
-39.9165601187807,16.769598791947622
-40.10824492614966,16.854806194680858
-40.278423140427954,16.977995465123463
-40.441861656431165,17.144996792510018
-40.58721135379646,17.313116369944666
-40.73159560899731,17.470001001802586
